ts,open,high,low,close,volume
2025-05-16 00:00:00+00:00,16.035,16.166,15.96,16.018,187607.0
2025-05-16 01:00:00+00:00,16.019,16.19,15.913,16.177,194788.0
2025-05-16 02:00:00+00:00,16.177,16.331,16.108,16.238,557498.0
2025-05-16 03:00:00+00:00,16.237,16.329,16.179,16.292,139820.0
2025-05-16 04:00:00+00:00,16.294,16.368,16.144,16.23,217902.0
2025-05-16 05:00:00+00:00,16.231,16.38,16.231,16.331,149014.0
2025-05-16 06:00:00+00:00,16.331,16.433,16.273,16.394,149294.0
2025-05-16 07:00:00+00:00,16.394,16.483,16.262,16.341,186266.0
2025-05-16 08:00:00+00:00,16.342,16.394,16.018,16.125,395409.0
2025-05-16 09:00:00+00:00,16.128,16.374,16.122,16.359,202064.0
2025-05-16 10:00:00+00:00,16.36,16.449,16.306,16.424,138962.0
2025-05-16 11:00:00+00:00,16.425,16.536,16.316,16.346,157328.0
2025-05-16 12:00:00+00:00,16.348,16.38,16.194,16.194,150108.0
2025-05-16 13:00:00+00:00,16.195,16.372,16.173,16.331,203954.0
2025-05-16 14:00:00+00:00,16.331,16.333,16.069,16.154,286227.0
2025-05-16 15:00:00+00:00,16.154,16.308,16.149,16.247,146921.0
2025-05-16 16:00:00+00:00,16.248,16.324,16.025,16.163,273219.0
2025-05-16 17:00:00+00:00,16.161,16.195,15.972,16.012,94239.0
2025-05-16 18:00:00+00:00,16.011,16.071,15.973,16.03,97160.0
2025-05-16 19:00:00+00:00,16.028,16.083,15.973,16.05,77760.0
2025-05-16 20:00:00+00:00,16.049,16.079,15.776,15.894,331049.0
2025-05-16 21:00:00+00:00,15.894,15.981,15.824,15.878,115751.0
2025-05-16 22:00:00+00:00,15.876,15.887,15.592,15.711,255020.0
2025-05-16 23:00:00+00:00,15.711,15.841,15.709,15.752,102980.0
2025-05-17 00:00:00+00:00,15.751,15.782,15.456,15.554,486239.0
2025-05-17 01:00:00+00:00,15.552,15.555,15.264,15.381,284365.0
2025-05-17 02:00:00+00:00,15.38,15.471,15.233,15.428,200290.0
2025-05-17 03:00:00+00:00,15.428,15.514,15.276,15.509,93995.0
2025-05-17 04:00:00+00:00,15.508,15.623,15.457,15.59,111204.0
2025-05-17 05:00:00+00:00,15.591,15.613,15.381,15.396,87459.0
2025-05-17 06:00:00+00:00,15.398,15.498,15.376,15.467,72851.0
2025-05-17 07:00:00+00:00,15.466,15.533,15.323,15.402,119672.0
2025-05-17 08:00:00+00:00,15.402,15.469,15.318,15.326,95979.0
2025-05-17 09:00:00+00:00,15.326,15.38,15.244,15.326,98209.0
2025-05-17 10:00:00+00:00,15.325,15.437,15.296,15.36,100984.0
2025-05-17 11:00:00+00:00,15.36,15.415,15.258,15.304,189569.0
2025-05-17 12:00:00+00:00,15.306,15.339,15.211,15.24,232345.0
2025-05-17 13:00:00+00:00,15.241,15.317,15.111,15.167,155748.0
2025-05-17 14:00:00+00:00,15.167,15.415,15.164,15.378,154684.0
2025-05-17 15:00:00+00:00,15.377,15.408,15.296,15.3,57167.0
2025-05-17 16:00:00+00:00,15.3,15.343,15.069,15.238,215905.0
2025-05-17 17:00:00+00:00,15.239,15.382,15.219,15.267,116399.0
2025-05-17 18:00:00+00:00,15.267,15.425,15.207,15.224,299983.0
2025-05-17 19:00:00+00:00,15.222,15.351,15.193,15.233,67192.0
2025-05-17 20:00:00+00:00,15.232,15.487,15.197,15.419,218327.0
2025-05-17 21:00:00+00:00,15.42,15.436,15.297,15.398,130756.0
2025-05-17 22:00:00+00:00,15.398,15.401,15.132,15.224,204106.0
2025-05-17 23:00:00+00:00,15.225,15.35,15.205,15.314,63959.0
2025-05-18 00:00:00+00:00,15.314,15.378,15.25,15.37,85319.0
2025-05-18 01:00:00+00:00,15.37,15.429,15.286,15.396,69055.0
2025-05-18 02:00:00+00:00,15.396,15.429,15.337,15.364,150347.0
2025-05-18 03:00:00+00:00,15.365,15.435,15.268,15.356,186310.0
2025-05-18 04:00:00+00:00,15.356,15.49,15.354,15.453,54951.0
2025-05-18 05:00:00+00:00,15.454,15.695,15.452,15.681,156108.0
2025-05-18 06:00:00+00:00,15.68,15.686,15.546,15.576,109022.0
2025-05-18 07:00:00+00:00,15.575,15.736,15.549,15.724,111789.0
2025-05-18 08:00:00+00:00,15.725,15.867,15.725,15.807,165739.0
2025-05-18 09:00:00+00:00,15.807,15.847,15.675,15.7,110355.0
2025-05-18 10:00:00+00:00,15.699,15.736,15.638,15.689,59352.0
2025-05-18 11:00:00+00:00,15.687,15.739,15.623,15.628,73432.0
2025-05-18 12:00:00+00:00,15.627,15.68,15.545,15.68,123252.0
2025-05-18 13:00:00+00:00,15.68,15.856,15.64,15.838,140667.0
2025-05-18 14:00:00+00:00,15.841,16.21,15.802,16.113,324295.0
2025-05-18 15:00:00+00:00,16.114,16.352,16.031,16.335,285204.0
2025-05-18 16:00:00+00:00,16.339,16.391,16.177,16.26,285503.0
2025-05-18 17:00:00+00:00,16.259,16.264,15.833,15.848,409923.0
2025-05-18 18:00:00+00:00,15.849,15.863,15.452,15.496,650053.0
2025-05-18 19:00:00+00:00,15.496,15.6,15.157,15.172,370773.0
2025-05-18 20:00:00+00:00,15.171,15.297,14.865,15.275,853992.0
2025-05-18 21:00:00+00:00,15.275,15.533,15.275,15.377,247987.0
2025-05-18 22:00:00+00:00,15.377,15.67,15.189,15.66,293537.0
2025-05-18 23:00:00+00:00,15.66,15.952,15.527,15.864,348106.0
2025-05-19 00:00:00+00:00,15.866,15.996,15.418,15.465,443006.0
2025-05-19 01:00:00+00:00,15.468,15.533,15.316,15.404,180128.0
2025-05-19 02:00:00+00:00,15.402,15.458,15.258,15.297,176800.0
2025-05-19 03:00:00+00:00,15.296,15.304,15.114,15.129,148989.0
2025-05-19 04:00:00+00:00,15.131,15.278,14.95,15.036,195103.0
2025-05-19 05:00:00+00:00,15.036,15.138,14.963,15.076,189737.0
2025-05-19 06:00:00+00:00,15.073,15.18,14.833,14.845,231063.0
2025-05-19 07:00:00+00:00,14.846,15.225,14.827,15.178,270070.0
2025-05-19 08:00:00+00:00,15.176,15.268,15.085,15.229,156001.0
2025-05-19 09:00:00+00:00,15.23,15.302,15.121,15.186,248790.0
2025-05-19 10:00:00+00:00,15.184,15.279,15.106,15.206,102703.0
2025-05-19 11:00:00+00:00,15.209,15.247,15.141,15.197,71719.0
2025-05-19 12:00:00+00:00,15.197,15.214,14.996,15.064,244962.0
2025-05-19 13:00:00+00:00,15.064,15.363,15.05,15.245,289595.0
2025-05-19 14:00:00+00:00,15.243,15.447,15.18,15.379,313348.0
2025-05-19 15:00:00+00:00,15.379,15.503,15.353,15.458,221026.0
2025-05-19 16:00:00+00:00,15.458,15.641,15.341,15.638,308956.0
2025-05-19 17:00:00+00:00,15.639,15.79,15.632,15.652,313926.0
2025-05-19 18:00:00+00:00,15.65,15.741,15.462,15.592,510007.0
2025-05-19 19:00:00+00:00,15.593,15.91,15.542,15.772,627496.0
2025-05-19 20:00:00+00:00,15.771,15.844,15.692,15.758,162541.0
2025-05-19 21:00:00+00:00,15.759,15.794,15.656,15.785,176938.0
2025-05-19 22:00:00+00:00,15.784,15.789,15.642,15.69,105460.0
2025-05-19 23:00:00+00:00,15.69,15.816,15.682,15.775,112869.0
2025-05-20 00:00:00+00:00,15.778,15.988,15.65,15.688,284669.0
2025-05-20 01:00:00+00:00,15.686,16.178,15.67,16.071,292027.0
2025-05-20 02:00:00+00:00,16.071,16.415,16.071,16.185,601011.0
2025-05-20 03:00:00+00:00,16.185,16.246,16.028,16.119,328434.0
2025-05-20 04:00:00+00:00,16.121,16.186,16.002,16.174,170894.0
2025-05-20 05:00:00+00:00,16.176,16.286,16.156,16.169,213099.0
2025-05-20 06:00:00+00:00,16.169,16.214,15.993,16.103,176647.0
2025-05-20 07:00:00+00:00,16.103,16.132,15.887,15.936,206248.0
2025-05-20 08:00:00+00:00,15.934,16.011,15.838,15.977,167764.0
